id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1395519540156442876,#201/35㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.65718668465006,139.70676907975897,Entire home/apt,30143,1,7,2025-06-30,1.34,50,83,7,M130049673
1395644707378108808,#601/35㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.658726871109415,139.70516982792364,Entire home/apt,33715,1,4,2025-08-15,0.81,50,75,4,M130049679
1395654730427279492,#701/35㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.6586821884269,139.70614663997048,Entire home/apt,32572,1,5,2025-06-29,1.05,50,71,5,M130049681
1395661311235287190,#702/34㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.6571231539083,139.70675940073113,Entire home/apt,31072,1,6,2025-08-18,1.31,50,72,6,M130049682
1395673341129901321,#603/37㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.65881,139.70524,Entire home/apt,34429,1,7,2025-07-08,1.35,50,34,7,M130049680
1395675355003918223,4/12 Open！Lux Villa(245㎡)8min Shinjuku/10mShibuya,550287683,Masashi,渋谷区,35.683698311450975,139.68210432083603,Entire home/apt,150081,1,24,2025-09-24,4.29,2,240,24,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1435号
1395678204480337038,#703/37㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.65881340624474,139.70639801004668,Entire home/apt,25358,1,9,2025-09-10,1.78,50,76,9,M130049683
1396101293737092021,Atype#402#203/渋谷•新宿原宿•新宿御苑に好アクセス / 静かで落ち着いた心地よい家,507774446,真由,渋谷区,35.6760685,139.7099356,Entire home/apt,32349,1,14,2025-08-16,2.59,5,62,14,M130048992
1396933183185844105,渋谷駅徒歩3分/渋谷駅の中心地/Max6P,681896297,世鵬,渋谷区,35.65902,139.69593,Entire home/apt,46822,2,0,,,6,108,0,M130044915
1398314053735787157,#203/37㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.65730912219754,139.70681466807818,Entire home/apt,34715,1,7,2025-09-08,1.33,50,78,7,M130049674
1398356352388001651,#301/35㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.658299851222544,139.70687117751478,Entire home/apt,32143,1,8,2025-09-22,1.52,50,61,8,M130049675
1398448875647751892,#401/35㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.658313030444205,139.70473256280252,Entire home/apt,18143,1,12,2025-09-27,2.35,50,73,12,M130049676
1398489585811647893,#402/34㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.656610533708594,139.70506196314415,Entire home/apt,34572,1,1,2025-04-27,0.19,50,69,1,M130049677
1398511479102288522,#501/35㎡/渋谷駅徒歩3分！東京の中心部で快適ステイ,675794801,燎,渋谷区,35.657273753291655,139.70482098566583,Entire home/apt,34858,1,1,2025-05-07,0.21,50,281,1,M130049678
1398852963697373020,#201/13㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ!,687857525,金城,渋谷区,35.68112,139.67552,Entire home/apt,,2,6,2025-09-16,1.27,17,3,6,M130049615
1398860382400307473,#404/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68101,139.67543,Entire home/apt,12286,2,5,2025-08-20,1.15,17,8,5,M130049619
1398913827071991295,#408/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.6830595802955,139.67539121308116,Entire home/apt,12286,2,3,2025-05-23,0.64,17,37,3,M130049622
1398970811455921389,"6F,Full renovated HQ stylish 2BR,spacious 50㎡",331907250,健一郎,渋谷区,35.65227,139.70777,Entire home/apt,33962,1,18,2025-09-19,3.31,2,222,18,Hotels and Inns Business Act | 渋谷保健所 | 6渋保生環第1412号
1400401209823025086,渋谷駅徒歩10分！HOYO STAY渋谷26  PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.657983237859554,139.69514823734522,Entire home/apt,10694,3,7,2025-08-15,1.65,10,58,7,M130049710
1400405884022278025,渋谷駅徒歩10分！HOYO STAY渋谷31  PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.65799512217497,139.6935611861597,Entire home/apt,12344,3,15,2025-09-09,3.08,10,20,15,M130049711
1400410106842089210,渋谷駅徒歩10分！HOYO STAY渋谷32  PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.65774,139.69492,Entire home/apt,12798,3,7,2025-09-14,1.60,10,12,7,M130049712
1400413799301423804,渋谷駅徒歩10分！HOYO STAY渋谷33 PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.65775,139.69491,Entire home/apt,12415,3,6,2025-09-06,2.02,10,37,6,M130049713
1400429350502692180,#501【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65683783002457,139.70629394517118,Entire home/apt,31451,30,0,,,50,357,0,M130049678
1400436378102611600,#402【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.656821857219356,139.70477676760078,Entire home/apt,36022,30,0,,,50,357,0,M130049677
1400441011593314956,#401【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65793,139.70475,Entire home/apt,16963,30,0,,,50,361,0,M130049676
1400444891683073545,#301【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65658053223589,139.7050876648607,Entire home/apt,,30,1,2025-06-26,0.31,50,325,1,M130049675
1400454363281486519,#203【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65733521223463,139.70686207962012,Entire home/apt,28994,30,0,,,50,358,0,M130049674
1400458837361064616,#703【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65870970921575,139.70512606517875,Entire home/apt,22356,30,0,,,50,333,0,M130049683
1400463017381514955,#603【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.656572924589604,139.7062832468487,Entire home/apt,26557,30,0,,,50,357,0,M130049680
1400472634258607048,#701【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65678743070686,139.70543048989597,Entire home/apt,22291,30,0,,,50,357,0,M130049681
1400965049420519513,渋谷駅徒歩10分！HOYO STAY渋谷36  PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.65865,139.69514,Entire home/apt,10171,3,6,2025-08-30,1.70,10,24,6,M130049715
1400972850290244214,渋谷駅徒歩10分！HOYO STAY渋谷43  PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.658359104266324,139.69503537797266,Entire home/apt,10758,3,8,2025-09-14,2.61,10,28,8,M130049718
1400976102911327965,渋谷駅徒歩10分！HOYO STAY渋谷51  PCデスク＋wifi　ビジネス/観光,684382988,雅道,渋谷区,35.65988233969928,139.69323191424138,Entire home/apt,,3,14,2025-09-24,2.84,10,0,14,M130049721
1401048056240539546,8 min. walk to Hiroo Station / Spacious 1LDK / d02,560596302,圭太,渋谷区,35.647006494853905,139.7203124881725,Entire home/apt,29860,1,2,2025-09-26,0.71,34,228,2,M130050084
1401053598625581956,2 minutes walk from the nearest station/b02,558505653,圭太,渋谷区,35.65712136751661,139.69571921534705,Entire home/apt,39811,1,16,2025-09-11,3.20,5,223,16,M130049730
1401061120135134499,8 min. walk to Hiroo Station / Spacious 1LDK / d02,560596302,圭太,渋谷区,35.646738129659695,139.720404862787,Entire home/apt,19710,30,0,,,34,228,0,M130050084
1401062233406806806,8 min. walk to Hiroo Station / Spacious 1LDK / f01,560596302,圭太,渋谷区,35.64679882318776,139.7206555129243,Entire home/apt,29860,1,1,2025-05-09,0.21,34,209,1,M130050085
1401078528535324406,8 min. walk to Hiroo Station / Spacious 1LDK / f01,560596302,圭太,渋谷区,35.64681469804345,139.72073653317153,Entire home/apt,35258,30,1,2025-09-07,1,34,209,1,M130050085
1401225942294264965,Shinjuku8min_UnlimitedNet+PocketWIFI　RY11,396715604,Ruka,渋谷区,35.68389,139.69871,Entire home/apt,,1,5,2025-08-11,1.12,3,0,5,M130033484
1402699516739664394,TSアネックス代々木(3p),42244167,浩史,渋谷区,35.68258932363809,139.69956569496335,Entire home/apt,20245,1,5,2025-08-27,1.09,170,82,5,M130047306
1403314100205270737,4min Shinjuku |Cozy Mini Room｜,679344357,あゆみ,渋谷区,35.685819057130274,139.6792115423279,Entire home/apt,,1,6,2025-09-08,1.22,1,331,6,M130049451
1403578751030580116,新宿まで1駅｜渋谷まで3駅｜3フロアの一軒家貸切｜コンビニ｜LUXU Urban Shinjuku,45781302,Akiyo,渋谷区,35.6768956,139.6658864,Entire home/apt,33318,1,11,2025-09-22,2.60,2,316,11,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1157号
1404134828349739955,[SPR0301]Shibuya*24㎡/10 mins walk from Yoyogi Park,119802233,Hiroaki,渋谷区,35.663391,139.6874434,Entire home/apt,,1,1,2025-09-23,1,5,6,1,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第1549号
1404161801190398903,[SPR0401]Shibuya*23㎡/10 mins walk from Yoyogi Park,119802233,Hiroaki,渋谷区,35.66234819260376,139.68655194515,Entire home/apt,,1,3,2025-09-24,1.73,5,12,3,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第368号
1404787826574532349,新築一軒家貸切｜幡ヶ谷駅徒歩9分｜新宿4分｜静かで便利な住宅街｜最大6名,691371393,Izumi,渋谷区,35.67873025197716,139.67199894357051,Entire home/apt,44505,1,4,2025-08-30,0.93,1,255,4,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1049号
1405035134024656424,Showa Bloom: Shinjuku Neon Den,4267866,Nate,渋谷区,35.68409,139.69526,Entire home/apt,24774,1,12,2025-09-22,3.75,4,328,12,M130052086
1405107351240568618,Showa Bloom: Shinjuku,4267866,Nate,渋谷区,35.685278548673644,139.69498744645753,Entire home/apt,29359,1,5,2025-09-12,1.55,4,314,5,M130052087
1406322156852461744,[SPR0402]Shibuya*21㎡/10 mins walk from Yoyogi Park,119802233,Hiroaki,渋谷区,35.66394233874805,139.6886196539766,Entire home/apt,,1,3,2025-09-26,3,5,9,3,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第369号
1406355068717088950,NEW OPEN【渋谷区】京王線幡ヶ谷駅徒歩8分/笹塚駅徒歩10分/新宿まで1駅4分,528930379,Shingo,渋谷区,35.68108830159375,139.67226552535408,Entire home/apt,10686,3,2,2025-09-26,2,32,343,2,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第932号
1406860929643989734,3 minutes walk from Hatagaya Station/e01,558505653,圭太,渋谷区,35.67769565139126,139.6774259967261,Entire home/apt,17994,1,8,2025-09-05,2.09,5,220,8,M130049722
1406865018760932062,渋谷1駅3分｜新宿・銀座・六本木・秋葉原直通電車｜恵比寿駅7分丨コンビニ2分丨定員4名,540748652,登,渋谷区,35.64538172899047,139.7152308361772,Entire home/apt,15105,3,7,2025-09-12,2.06,2,279,7,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第192号
1406877731323231172,[SPR0403]Shibuya*40㎡/10 mins walk from Yoyogi Park,119802233,Hiroaki,渋谷区,35.663391,139.6874434,Entire home/apt,,1,5,2025-09-23,3.00,5,12,5,Hotels and Inns Business Act | 渋谷区保健所 | 3 1渋健生収第 5 0 6 号
1406965932761941460,新开业涩谷全新装修2室1厅涩谷站徒步6分多条地铁线路直达上野新宿池袋原宿银座成田羽田机场免费wifi,230337286,Aki,渋谷区,35.6590828,139.6963802,Entire home/apt,,1,17,2025-09-24,3.67,3,53,17,M130050472
1407199643945251323,Loft Near Shinjuku&Shibuya | 4 min to Metro | 101,157131767,雨,渋谷区,35.6896,139.6832,Entire home/apt,17610,1,1,2025-09-21,1,17,133,1,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保⽣環第866号
1408631467303973341,東京・渋谷繁華街10分！代々木公園・観光地多数-！路線便利！*Freewifi* 1A,522894659,ユウ,渋谷区,35.663288119997645,139.68820832669735,Entire home/apt,27298,2,3,2025-09-16,0.67,4,136,3,M130050355
1409013698007696587,Shibuya Digital Nomad | 2 mins to Shinjuku,508029618,Rei,渋谷区,35.6779943,139.6847204,Entire home/apt,11632,2,6,2025-09-26,1.58,5,240,6,M130051278
1409189446326108004,shibuya05ハチ公像、渋谷Sky徒歩15分、シングルベッド4台、ソファベッド1台、最大5名,662912793,暁輝,渋谷区,35.65654,139.69359,Entire home/apt,33844,2,7,2025-08-22,2.69,5,133,7,M130047588
1409277632053098708,Modern Studio in Shibuya | 4 Bed | 5min to Station,553232288,豪,渋谷区,35.660018,139.6957741,Entire home/apt,41117,2,14,2025-09-23,3.82,1,206,14,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1354号
1409459258011375113,#602/56㎡/メゾネット/参宮橋駅徒歩1分！新宿・渋谷・明治神宮へアクセス抜群の快適ステイ,675794801,燎,渋谷区,35.6784854,139.6932413,Entire home/apt,40572,1,3,2025-08-28,0.85,50,77,3,M130047658
1409668409322753060,"Charming Shibuya – Quiet, Clean, and Well-Located",545305919,Tomoyuki,渋谷区,35.66950796435325,139.68478000661457,Entire home/apt,12265,2,19,2025-09-25,4.04,8,207,19,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1351号
1410164770245197366,長期宿泊用(30日以上)|渋谷駅徒歩８分|３名宿泊可能|渋谷の中心地|近くに飲食店多数|,482696282,Daisuke,渋谷区,35.6580039,139.6947769,Entire home/apt,101380,30,0,,,5,325,0,M130048525
1410443530932356846,【北参道駅1分・渋谷まで5分】代々木徒歩8分/新宿・原宿2km以内/観光に便利/新築/4ダブルベッド,678380332,直也,渋谷区,35.678808294379884,139.70643060172787,Entire home/apt,28112,2,19,2025-09-24,4.56,1,213,19,M130049816
1410631493023158763,"*For Long Term Visitors*Shibuya,Shinjuku closed!",150411219,Ryoko,渋谷区,35.6839,139.69968,Entire home/apt,15000,30,0,,,6,182,0,M130005403
1411199579068991368,Shibuya private room! / Max 4 / WIFI!/40TV/25㎡CH21,526406329,Chelsea & Yosuke,渋谷区,35.6839427,139.6791536,Entire home/apt,,30,0,,,2,0,0,M130003285
1411482992598506723,原宿ド真ん中！最寄駅3分。徒歩5路線、渋谷1駅｜旅館風和モダン｜MAIGRE渋谷原宿／山葵,691388612,沙織,渋谷区,35.6669134,139.7053078,Entire home/apt,28043,1,2,2025-09-14,2,4,23,2,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第114号
1411484996772457194,原宿ド真ん中！ 最寄駅3分。徒歩5路線、渋谷1駅｜銭湯風サウナ付浴室｜MAIGRE渋谷原宿／生姜,691388612,沙織,渋谷区,35.66714216495699,139.7051563258041,Entire home/apt,,1,0,,,4,24,0,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第115号
1414130837642764518,"New Open
『渋谷・代官山』で完全プライベート空間を満喫しよう！",493395557,平井,渋谷区,35.65181788706617,139.70401000338086,Private room,56433,2,0,,,1,352,0,M130053668
1414177539843269393,#201【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65670229613308,139.70603107168836,Entire home/apt,26073,30,1,2025-08-18,0.70,50,317,1,M130049673
1414192837640585995,#702【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65655,139.70641,Entire home/apt,28232,30,0,,,50,361,0,M130049682
1414205969089483554,#802【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65708327695086,139.70497542056617,Entire home/apt,24756,30,0,,,50,357,0,M130049685
1414219687506953907,#901【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65844,139.70458,Entire home/apt,34269,30,0,,,50,357,0,M130049687
1414224921506480711,#1001【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.656675176958935,139.70484405423218,Entire home/apt,31613,30,1,2025-08-03,0.52,50,358,1,M130049688
1414230118816645489,#1002【30日以上滞在プラン】渋谷駅徒歩3分！東京の中心部で快適ステイ・unito（ユニット）,675794801,燎,渋谷区,35.65853,139.70472,Entire home/apt,24007,30,0,,,50,357,0,M130049689
1414315572180218334,#101【30日以上滞在プラン】広尾駅徒歩8分！暮らしにこだわったインテリア・unito（ユニット）,675794801,燎,渋谷区,35.65018553910034,139.718065724606,Entire home/apt,24977,30,0,,,50,297,0,M130049728
1414324201116210883,#102【30日以上滞在プラン】広尾駅徒歩8分！暮らしにこだわったインテリア・unito（ユニット）,675794801,燎,渋谷区,35.64841,139.71672,Entire home/apt,26903,30,0,,,50,357,0,M130049727
1414329451362477187,#302【30日以上滞在プラン】広尾駅徒歩8分！暮らしにこだわったインテリア・unito（ユニット）,675794801,燎,渋谷区,35.64814033199949,139.71775975888283,Entire home/apt,26894,30,0,,,50,210,0,M130049729
1414909854245005258,2 min. walk from station / Shibuya-ku /a01,678544569,圭太,渋谷区,35.66911,139.68821,Entire home/apt,21502,1,10,2025-09-23,2.65,1,222,10,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第952号
1415082920189920784,新开业涩谷全新装修20平方米 涩谷站徒步6分多条地铁线路直达上野新宿池袋原宿银座成田羽田机场,694021192,Tianjia,渋谷区,35.6590828,139.6963802,Entire home/apt,29315,2,15,2025-09-16,3.21,1,121,15,M130050609
1415529479973326938,Sale!9min Nishi-ShinjukuGochome|17min Shibuya|F405,558654764,Tadashi,渋谷区,35.684623269954436,139.68036637008495,Entire home/apt,18401,30,2,2025-08-25,1.46,8,195,2,M130045666
1415636565243094932,"10 minShibuya, Shinjuku, Harajuku car/2single beds",655756343,正樹,渋谷区,35.667528793389884,139.67436256974054,Entire home/apt,10588,1,13,2025-09-06,3.07,4,310,13,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1417号
1415723809501997985,"10 minShibuya, Shinjuku, Harajuku car/2single beds",655756343,正樹,渋谷区,35.66897,139.67383,Entire home/apt,8938,1,11,2025-09-24,2.92,4,313,11,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1418号
1415725773668140662,"10 minShibuya, Shinjuku, Harajuku car/1queen beds",655756343,正樹,渋谷区,35.66769,139.67409,Entire home/apt,8193,1,19,2025-09-24,4.56,4,291,19,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1419号
1416285070612180314,Grate Wave/40㎡/3beds/駅まで徒歩10分/新宿に4分/渋谷に17分,558654764,Tadashi,渋谷区,35.68523218209066,139.67852430062922,Entire home/apt,,20,1,2025-07-30,0.48,8,195,1,M130038470
1416349787298352508,【代々木公園すぐ】駅まで徒歩４分/新宿駅へ２駅３分/JR線代々木駅/渋谷駅バス一本,528930379,Shingo,渋谷区,35.6813977,139.6931516,Entire home/apt,36915,2,15,2025-09-15,4.25,32,312,15,M130051096
1416557947366129221,[New] 8min walk from Shibuya Sta. universal design,439014570,Kazuma,渋谷区,35.66397,139.69502,Entire home/apt,85915,2,17,2025-09-12,4.47,6,277,17,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第42号
1417260034573720586,H渋谷区域/乘电车到达新宿4分钟/巴士直达涉谷原宿/步行到幡ヶ谷駅8分钟/全新装修/三层小楼,522472172,李,渋谷区,35.679332699509,139.6717879206499,Entire home/apt,32793,4,13,2025-09-18,3.12,6,297,13,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第328号
1417861998228388519,3 stories｜ Shinjuku 3min ｜Lots of fun for kid｜,498793338,横山保全,渋谷区,35.68020560775381,139.67858371692182,Entire home/apt,27696,2,7,2025-09-08,2.73,23,187,7,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1439号
1418080548006286854,Harajuku/22 people/Shibuya/Omotesando/WiFi/Netflix,230910892,Risa & Kei,渋谷区,35.66569282976531,139.70582295686668,Entire home/apt,77629,3,6,2025-08-31,2.07,63,53,6,M130038757
1418648287508815921,Shibuya  rental! /20m2 /MAX3 ppl/ 32V  FHD/CH22,694858291,洋輔,渋谷区,35.68483872032085,139.67795524405022,Entire home/apt,10000,1,5,2025-09-07,1.67,2,78,5,M130011801
1419156527996420579,Shibuya 1 stop｜10min Ebisu｜13min Hiroo｜70㎡｜4 beds,695000360,Eriko,渋谷区,35.64601,139.71737,Entire home/apt,55015,1,17,2025-09-08,3.95,4,302,17,M130051099
1419332093672005430,西新宿マンション/地下鉄駅徒歩8分/新宿1駅/高級寝具/401,681286748,Brown,渋谷区,35.68657256520224,139.6785915333642,Entire home/apt,32130,1,0,,,17,275,0,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第267号
1419337101086895683,西新宿マンション/地下鉄駅徒歩8分/新宿1駅/高級寝具/302,681286748,Brown,渋谷区,35.68618886290483,139.6769580325151,Entire home/apt,32130,1,0,,,17,279,0,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第267号
1419344413138236702,西新宿マンション/地下鉄駅徒歩8分/新宿1駅/高級寝具/202,681286748,Brown,渋谷区,35.68631,139.67785,Entire home/apt,18103,1,0,,,17,281,0,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第267号
1419347710646532998,西新宿マンション/地下鉄駅徒歩8分/新宿1駅/高級寝具/201,681286748,Brown,渋谷区,35.686478413252686,139.67804339489123,Entire home/apt,44526,1,0,,,17,262,0,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第267号
1420314498840916443,#101/13㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68151,139.67374,Entire home/apt,12000,2,5,2025-09-13,2.03,17,65,5,M130050864
1420322642123545238,#102/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.683197803524074,139.67391971896978,Entire home/apt,11143,2,9,2025-09-15,3.75,17,32,9,M130050865
1420328577654491836,#106/13㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68317305947581,139.67507765142776,Entire home/apt,12286,2,0,,,17,14,0,M130050866
1420333334596085320,#308/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68114,139.67402,Entire home/apt,12286,2,0,,,17,24,0,M130050870
1420339214180377016,#407/13㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.681236703995474,139.67524402917294,Entire home/apt,12286,2,0,,,17,16,0,M130050872
1420344430491084037,#204/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68163003769987,139.67557917852412,Entire home/apt,12286,2,1,2025-09-08,1,17,31,1,M130050867
1420346427076309343,#303/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68295,139.67376,Entire home/apt,12286,2,0,,,17,27,0,M130050869
1420596228921813497,6 minutes walk from the station/c03,557907194,圭太,渋谷区,35.6788,139.67141,Entire home/apt,15423,1,5,2025-07-20,1.34,17,141,5,M130038159
1420642293079394341,#301/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.6817,139.67336,Entire home/apt,12286,2,0,,,17,13,0,M130050868
1420642364109915288,初台駅から徒歩9分/都心からのアクセス良好/エレベーターなし/MAT SHIIBUMACHI d01,533195832,圭太,渋谷区,35.682251727695764,139.67982662614259,Entire home/apt,31551,1,2,2025-07-29,0.47,133,143,2,M130037184
1420655750639355616,#402/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.683319601879724,139.67557576286507,Entire home/apt,12286,2,1,2025-05-26,0.24,17,16,1,M130050871
1420685398559352155,#507/12㎡【都心アクセスGOOD幡ヶ谷駅近】キッチン完備快適ステイ！,687857525,金城,渋谷区,35.68309,139.67474,Entire home/apt,12286,2,10,2025-09-23,2.86,17,47,10,M130050874
1420716581174122092,[New] 8min walk from Shibuya Sta.,439014570,Kazuma,渋谷区,35.66221,139.69447,Entire home/apt,70572,2,15,2025-08-27,3.98,6,282,15,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第43号
1420719664403056965,[New] 8min walk from Shibuya Sta. [Penthouse],439014570,Kazuma,渋谷区,35.66391,139.69571,Entire home/apt,116715,2,10,2025-08-16,2.70,6,277,10,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第44号
1421293567595934149,10名貸切96ｍ2/新宿駅迄4分の幡ヶ谷駅徒歩11分/渋谷駅直通バス停徒歩1分/ピアノ•防音室完備,567824857,伸,渋谷区,35.67975,139.67274,Entire home/apt,24836,1,16,2025-09-21,4.25,1,196,16,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1128号
1421382372075565630,"New Open,Shibuya Sta.3 min walk,Comfort Suite,max6",513849881,Rei,渋谷区,35.65431,139.70234,Entire home/apt,,2,14,2025-09-24,3.28,3,231,14,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第46号
1422149146384641898,【NEW OPEN】渋谷駅徒歩8分/最大6人/立地良し/六本木・恵比寿近く,593037437,Daisuke,渋谷区,35.65695,139.71003,Entire home/apt,29506,1,4,2025-08-21,1.79,6,323,4,M130050540
1423050394934242154,【渋谷徒歩9分】最大6名グループ滞在に最適,691009904,達雄,渋谷区,35.6579945,139.7095067,Entire home/apt,38730,1,10,2025-09-12,2.52,3,323,10,M130048509
1423599883001166537,【渋谷区】渋谷駅徒歩8分。渋谷の中心で快適な滞在を！渋谷スクランブル。　,696112320,侑祐,渋谷区,35.653968048105114,139.7025916725397,Entire home/apt,110326,3,15,2025-09-21,4.84,1,324,15,M130049724
1424316540014094834,大人気 恵比寿駅から徒歩7分｜渋谷・恵比寿エリア｜近隣におしゃれなお店多数｜最大4名,318235422,Yanagihara,渋谷区,35.64737,139.71676,Entire home/apt,14668,2,13,2025-09-16,3.31,49,81,13,M130049117
1424467074673932761,渋谷駅徒歩4分。旅の終わりに咲く桜。和の静けさに心がほどける宿,568342792,小西,渋谷区,35.657007117289204,139.69776858042601,Entire home/apt,112822,1,7,2025-09-15,2.56,3,258,7,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第84号
1424885208708180304,Shibuya 1 stop｜10min Ebisu｜13min Hiroo｜70㎡｜5 beds,695000360,Eriko,渋谷区,35.64601,139.71737,Entire home/apt,71929,1,11,2025-09-18,2.56,4,320,11,M130051098
