id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1358625740867767616,渋谷12分/新築/1bed/駅歩8分/201室/CV1分,64575452,祐輔,世田谷区,35.62065,139.63091,Entire home/apt,9298,2,25,2025-09-25,3.68,15,217,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1040号
1359233966980939833,渋谷12分/新築/1部屋/2bed/駅歩8分/202室/CV1分,64575452,祐輔,世田谷区,35.62139,139.63131,Entire home/apt,9338,2,11,2025-09-12,1.68,15,210,11,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1041号
1359243032753249141,渋谷12分/新築/1部屋/2bed/駅8分/203室/CV1分,64575452,祐輔,世田谷区,35.62249,139.63123,Entire home/apt,7445,2,14,2025-09-23,2.05,15,225,14,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1042号
1359251858229896741,渋谷12分/新築/1部屋/1bed/駅8分/301室/CV1分,64575452,祐輔,世田谷区,35.62235,139.62908,Entire home/apt,12222,2,16,2025-09-21,2.34,15,219,16,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1043号
1359265131604423479,渋谷12分/新築/1部屋/2bed/駅8分/302室/CV1分,64575452,祐輔,世田谷区,35.62077888288851,139.62927266510235,Entire home/apt,7933,2,15,2025-09-29,2.23,15,227,15,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1044号
1359273946446901641,渋谷12分/新築/1部屋/2bed/駅8分/303室/CV1分,64575452,祐輔,世田谷区,35.62282,139.62983,Entire home/apt,11187,2,7,2025-06-03,1.11,15,254,7,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1045号
1359281392743164054,渋谷12分/新築/1部屋/1bed/駅8分/401室/CV1分,64575452,祐輔,世田谷区,35.620657016566796,139.62895300995248,Entire home/apt,11895,2,15,2025-09-21,2.22,15,221,15,M130047545
1359285351145019933,渋谷12分/新築/1部屋/2bed/駅8分/402室/CV1分,64575452,祐輔,世田谷区,35.62266996824763,139.6305450052804,Entire home/apt,13800,2,13,2025-09-18,2.04,15,234,13,M130047547
1359288058492981195,渋谷12分/新築/1部屋/2bed/駅8分/403室/CV1分,64575452,祐輔,世田谷区,35.62231,139.62893,Entire home/apt,11207,2,12,2025-07-23,1.84,15,233,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1046号
1359292547098932787,渋谷12分/新築/1部屋/2bed/駅8分/501室/CV1分,64575452,祐輔,世田谷区,35.622508016755944,139.62929076315308,Entire home/apt,9325,2,12,2025-09-14,1.83,15,254,12,M130047548
1359295277750883983,渋谷12分/新築/1部屋/2bed/駅8分/502室/CV1分,64575452,祐輔,世田谷区,35.62261,139.63078,Entire home/apt,10758,2,9,2025-09-14,1.41,15,245,9,M130047549
1359298232889551941,渋谷12分/新築/1部屋/2bed/駅8分/503室/CV1分,64575452,祐輔,世田谷区,35.62268798361276,139.63087985306376,Entire home/apt,10720,2,9,2025-08-10,1.25,15,254,9,M130047551
1362675447211690539,Sangenjaya Area 10Min Shibuya by train |  2LDK 40㎡,56967803,雅貴,世田谷区,35.64144015171125,139.6682823067459,Entire home/apt,28348,2,21,2025-09-22,3.82,1,194,21,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5001号
1367737051427094044,渋谷駅・新宿駅まで電車1本！（マンスリー）1K最大3名可能！,228156608,本田　章,世田谷区,35.6649074,139.6506688,Entire home/apt,10000,30,0,,,8,245,0,M130047115
1369462745728068904,Shibuya Area | 3min to Sta. Stylish&Easy Stay!D301,681103731,恵介,世田谷区,35.6434,139.66977,Entire home/apt,16740,2,7,2025-09-27,1.13,21,165,7,M130048859
1369939902484653646,4 min walk from Sangenjaya Sta/For 5 ppl/Wi-Fi,557366491,アロン,世田谷区,35.643,139.67485,Entire home/apt,29980,1,26,2025-09-25,4.29,49,116,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第328号
1369956350279523070,渋谷エリア&駅チカ3分｜便利でおしゃれなステイ！A313,681103731,恵介,世田谷区,35.64162882395231,139.6696039550439,Entire home/apt,11443,2,7,2025-07-08,1.10,21,228,7,M130048861
1370013646683257474,Shibuya Area | 3min to Sta. Stylish&Easy Stay!B303,681103731,恵介,世田谷区,35.64371,139.66766,Entire home/apt,10800,2,8,2025-07-23,1.28,21,148,8,M130048860
1370018727213091904,Shibuya Area | 3min to Sta. Stylish&Easy Stay!E511,681103731,恵介,世田谷区,35.64188,139.66783,Entire home/apt,18900,2,6,2025-09-25,0.94,21,160,6,M130048867
1370022542731474329,Shibuya Area | 3min to Sta. Stylish&Easy Stay!B509,681103731,恵介,世田谷区,35.6417,139.66965,Entire home/apt,10800,2,7,2025-07-07,1.14,21,167,7,M130048866
1370028180029048872,Shibuya Area | 3min to Sta. Stylish&Easy Stay!C408,681103731,恵介,世田谷区,35.64163,139.66961,Entire home/apt,11515,2,10,2025-08-23,1.59,21,134,10,M130048862
1370030023651364886,Shibuya Area | 3min to Sta. Stylish&Easy Stay!C504,681103731,恵介,世田谷区,35.64175958643303,139.66838570847682,Entire home/apt,10800,2,9,2025-08-10,1.49,21,151,9,M130048863
1370032324409501272,Shibuya Area | 3min to Sta. Stylish&Easy Stay!C506,681103731,恵介,世田谷区,35.64169156678725,139.6676137927054,Entire home/apt,10800,2,5,2025-04-29,0.79,21,151,5,M130048864
1370691678182172757,Chill Fortuna Shimokitazawa Tokyo,682665879,尚子,世田谷区,35.666275728636805,139.66703865677118,Entire home/apt,19315,1,0,,,1,191,0,M130046025
1371347660711296280,【Monthly】Sangenjaya area/Max7p/Wi-Fi,42244167,浩史,世田谷区,35.64855354049376,139.67395954768284,Entire home/apt,10000,30,0,,,170,226,0,M130046335
1373217815990415842,渋谷駅3分/マンガ部屋/3人収容/最寄駅徒歩7分/Wi-fi完備,668392065,貴巳子,世田谷区,35.64747748482507,139.68163182557527,Entire home/apt,21423,2,26,2025-09-21,4.22,8,230,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1159号
1373628498097027133,"Near Shibuya area/Wi-Fi, Washer & Dryer (max.4ppl)",63022186,Sakura,世田谷区,35.64138104770995,139.6636602461605,Entire home/apt,,2,12,2025-09-22,1.97,4,0,12,M130047652
1373876974886806907,渋谷交差点から2.5km シモンズベッド 衣類乾燥機,299123536,Hachi Family,世田谷区,35.6473586,139.6795044,Entire home/apt,14832,2,17,2025-09-27,2.68,9,224,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1103号
1375037160982199330,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64414715083281,139.6734860336613,Entire home/apt,8929,30,1,2025-07-30,0.48,49,202,1,M130048480
1375097774739231465,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64218,139.67507,Entire home/apt,12000,30,1,2025-06-22,0.30,49,213,1,M130048479
1375102923604857481,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64424,139.67292,Entire home/apt,12000,30,0,,,49,242,0,M130048483
1375104007929204134,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64225946806397,139.67343225854822,Entire home/apt,9858,30,0,,,49,195,0,M130048484
1375177647493618142,【MonthlyC】4 mins from Sangenjaya Sta/Upto  5p/WiFi,557366491,アロン,世田谷区,35.64419,139.67337,Entire home/apt,16000,30,0,,,49,168,0,M130048478
1375185324687600198,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64408,139.67459,Entire home/apt,10000,30,1,2025-07-01,0.33,49,202,1,M130048485
1375186875810608799,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.644228012159154,139.67308348310024,Entire home/apt,8929,30,1,2025-07-23,0.43,49,198,1,M130048486
1375197720929481641,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64217749546211,139.67331778163503,Entire home/apt,10000,30,1,2025-07-31,0.49,49,198,1,M130048487
1375199044916437203,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64222274342343,139.67418807133734,Entire home/apt,12000,30,1,2025-06-24,0.31,49,212,1,M130048503
1375200993239835226,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.644301651014196,139.67349062809163,Entire home/apt,8929,30,0,,,49,204,0,M130048504
1375828894003038667,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64373786776878,139.6730689494785,Entire home/apt,12000,30,0,,,49,223,0,M130048494
1376661353226472642,人気の世田谷エリア/三軒茶屋駅まで徒歩10分/渋谷まで電車で1駅/1階/最大3名まで宿泊可,584756063,和宏,世田谷区,35.6491892,139.6750067,Entire home/apt,8379,1,19,2025-09-22,3.18,2,133,19,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1075号
1377226790930482182,MonthlyOnly/1-min Sakurashinmachi St./Near Shibuya,504005573,Rumiko,世田谷区,35.6322282,139.6455354,Entire home/apt,9291,30,1,2025-06-04,0.25,10,263,1,M130048199
1377826353463285245,[GMM4B]Direct to Shinjuku Shibuya 53㎡/4 people/Gym,179911926,Yuki,世田谷区,35.66939,139.6516,Entire home/apt,39572,1,17,2025-09-20,3.11,36,122,17,M130049491
1377943656277179258,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64248,139.67478,Entire home/apt,9786,30,1,2025-07-11,0.37,49,195,1,M130048496
1377946515503233148,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64411,139.67468,Entire home/apt,12000,30,0,,,49,242,0,M130048495
1378612566353030503,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64305,139.67504,Entire home/apt,12000,30,0,,,49,242,0,M130048506
1378614169259190373,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64224776880655,139.67330300842545,Entire home/apt,8929,30,1,2025-07-23,0.43,49,198,1,M130048507
1378616449182181478,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64265,139.67506,Entire home/apt,9786,30,1,2025-07-31,0.49,49,196,1,M130048508
1378625242539281979,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64252,139.67286,Entire home/apt,12000,30,0,,,49,223,0,M130048510
1378628583939449075,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.6441408410567,139.67342918136436,Entire home/apt,,30,0,,,49,212,0,M130048511
1378684664369970524,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64237098959259,139.67493967244744,Entire home/apt,8929,30,0,,,49,218,0,M130048512
1378695206935932993,【MonthlyA】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64257,139.67286,Entire home/apt,8929,30,1,2025-06-12,0.27,49,195,1,M130048513
1378994041489863017,5min to Sta./15min to Shibuya & Shinjuku/20㎡/2 ppl,684799588,足立,世田谷区,35.65139,139.64529,Entire home/apt,13850,2,19,2025-09-12,3.11,1,336,19,Hotels and Inns Business Act | 世田谷区世田谷保健所  | 6世保生環第899号
1379478392497429896,AKEMI's Guest House,652688225,明美,世田谷区,35.6695733519007,139.66324399999996,Entire home/apt,33127,2,2,2025-08-25,0.77,1,32,2,M130048969
1380085336298540591,新宿まで電車で10分！/渋谷まで15分！/最大6名！/招き猫で有名な豪徳寺徒歩圏内！経堂駅徒歩6分,568848162,竜郎,世田谷区,35.650982165208454,139.64274857193232,Entire home/apt,12984,2,31,2025-09-28,5.17,1,280,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1142号
1380135090271511478,渋谷駅3分/桜が見えるテラス付/3人収容/最寄駅徒歩7分/Wi-fi完備,668392065,貴巳子,世田谷区,35.6471241,139.6808641,Entire home/apt,26828,2,25,2025-09-28,4.34,8,226,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1159号
1380782527816430378,【Long Term】Shibuya Area | 3min to Sta.C508,681103731,恵介,世田谷区,35.6427189,139.6687669,Entire home/apt,11858,31,1,2025-05-04,0.20,21,86,1,M130048865
1380784983611319000,【Long Term】Shibuya Area | 3min to Sta.C506,681103731,恵介,世田谷区,35.641559257453764,139.66924368108045,Entire home/apt,11858,31,1,2025-06-11,0.27,21,86,1,M130048864
1380786081812334315,【Long Term】Shibuya Area | 3min to Sta.C504,681103731,恵介,世田谷区,35.64317,139.6698,Entire home/apt,11858,31,0,,,21,201,0,M130048863
1380786987046706628,【Long Term】Shibuya Area | 3min to Sta.C408,681103731,恵介,世田谷区,35.64380356722978,139.66789200086677,Entire home/apt,13286,31,1,2025-08-02,0.51,21,193,1,M130048862
1380787971766021128,【Long Term】Shibuya Area | 3min to Sta.B509,681103731,恵介,世田谷区,35.6439,139.66774,Entire home/apt,11858,31,0,,,21,217,0,M130048866
1380788873823191586,【Long Term】Shibuya Area | 3min to Sta.E511,681103731,恵介,世田谷区,35.64158730924922,139.66791633142643,Entire home/apt,,31,3,2025-09-06,0.68,21,211,3,M130048867
1380789725141120495,【Long Term】Shibuya Area | 3min to Sta.B303,681103731,恵介,世田谷区,35.641591227190574,139.66762806187995,Entire home/apt,13286,31,3,2025-09-01,0.77,21,86,3,M130048860
1380790610495851943,【Long Term】Shibuya Area | 3min to Sta. A313,681103731,恵介,世田谷区,35.64296836093077,139.6677653681865,Entire home/apt,13858,31,3,2025-09-27,0.86,21,228,3,M130048861
1380791506328122156,【Long Term】Shibuya Area | 3min to Sta.D301,681103731,恵介,世田谷区,35.64162129716717,139.66846253525046,Entire home/apt,15858,31,3,2025-09-10,0.88,21,215,3,
1382584544751638014,2Houses｜Shibuya 4min｜5BR House｜Sangenjaya｜16 Guest,685695985,学,世田谷区,35.638939969158514,139.66830298304558,Entire home/apt,79072,3,6,2025-09-20,1.11,3,313,6,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1081号
1383715401791226932,Direct Shinjuku&Shibuya/Record/Kitchen&Washer/6pax,303026256,Illi Stays,世田谷区,35.65717,139.66712,Private room,70542,1,5,2025-09-08,1.17,30,291,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5002号
1384104795455123865,shibuya4min｜sinjyuku18min｜Skytree Direc｜4BR/6Beds,685695985,学,世田谷区,35.63882359999999,139.6683084,Entire home/apt,53358,2,17,2025-09-13,2.80,3,326,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1081号
1384124177131188656,"Shibuya 4min, Sleeps 4, 2 Beds, Sangenjaya 9min",685695985,学,世田谷区,35.63882359999999,139.6683084,Entire home/apt,12819,2,5,2025-09-25,1.01,3,318,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1082号
1384546070215781486,Direct Shinjuku・Shibuya/Record・Kitchen・Washer/6pax,303026256,Illi Stays,世田谷区,35.65843945391549,139.66877627050954,Private room,73693,1,5,2025-09-18,1.81,30,316,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5002号
1384574633573830408,【Near Shibuya】Japandi-Style Loft Room,42540461,Daisuke,世田谷区,35.65145,139.6741,Entire home/apt,20800,2,9,2025-08-16,1.66,2,92,9,M130049773
1386166517701648252,徒歩と電車で渋谷まで20分の閑静な住宅（世田谷区上馬1丁目）: HORI HOUSE 101,57564811,Junichiro,世田谷区,35.63614127415288,139.66670539230108,Entire home/apt,9069,1,3,2025-09-16,3,1,118,3,M130051339
1388257334433926819,New open｜渋谷駅まで電車5分｜三軒茶屋エリア｜ 4名｜広々＆設備充実｜702,687108009,勝章,世田谷区,35.6427718,139.6618102,Entire home/apt,13150,1,0,,,2,333,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5003号
1388259630187356550,New open｜渋谷駅まで電車5分｜三軒茶屋エリア｜ 6名｜広々＆設備充実｜703,687108009,勝章,世田谷区,35.6427718,139.6618102,Entire home/apt,14308,1,3,2025-09-10,1.50,2,337,3,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5007号
1388916503690678326,2025 built/2mins station/Setagaya /Max6pp/,35258613,Yuri,世田谷区,35.64500165473587,139.66082062690603,Entire home/apt,31013,4,9,2025-09-01,1.62,12,62,9,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1191号
1388947632791002596,駅から徒歩12分/2名/東京ステイを体験/アクセス良好/Wi-Fi無料/1階/階段なし,243214612,大輔,世田谷区,35.650115691441485,139.67609259140167,Entire home/apt,6940,1,0,,,36,226,0,M130048666
1389843530955819041,Affordable Monthly Apt in Tokyo - Inquiry only,131748110,Kumina,世田谷区,35.6323354,139.6518745,Entire home/apt,6538,30,0,,,39,279,0,M130002840
1390189901532950602,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64243681206262,139.6731973627581,Entire home/apt,12000,30,0,,,49,242,0,M130048497
1390194265289100040,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64432600850724,139.67326963744816,Entire home/apt,,30,0,,,49,242,0,M130048498
1390260929306449680,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64346107718823,139.67443926339973,Entire home/apt,12000,30,0,,,49,242,0,M130048499
1390284966103183182,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64303341488742,139.67509032663352,Entire home/apt,8929,30,1,2025-06-23,0.30,49,198,1,M130048500
1390310561820743841,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64403427050315,139.674806455331,Entire home/apt,,30,0,,,49,210,0,M130048501
1390330041475011765,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.643602611715764,139.67274165017824,Entire home/apt,8929,30,1,2025-06-19,0.29,49,208,1,M130048516
1390339819585670963,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.642198875644475,139.67511428909538,Entire home/apt,9786,30,1,2025-06-25,0.31,49,196,1,M130048517
1390347631705806563,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64403,139.67462,Entire home/apt,7858,30,0,,,49,202,0,M130048519
1390912774828902634,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64437,139.67436,Entire home/apt,8929,30,1,2025-08-01,0.50,49,212,1,M130048520
1390964606378648011,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64238214004165,139.67429085854937,Entire home/apt,8929,30,0,,,49,209,0,M130048521
1390973459717420641,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.642417383469976,139.67350749178325,Entire home/apt,8929,30,0,,,49,195,0,M130048522
1391031815212000930,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.642466655413045,139.67349908170107,Entire home/apt,8929,30,0,,,49,199,0,M130048523
1391041239591007737,【MonthlyB】4 mins from Sangenjaya Sta/Upto  3p/WiFi,557366491,アロン,世田谷区,35.64398856144542,139.67484650910376,Entire home/apt,8929,30,1,2025-07-24,0.44,49,126,1,M130048524
1391182992162850548,Shibuya 1stop/Meguro River Sakura Spot/3ppl/Cent.,597776980,香織,世田谷区,35.64947,139.67709,Entire home/apt,17872,2,20,2025-09-21,3.51,2,322,20,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1163号
1391817459822742095,【NEW】新宿・渋谷直通｜三軒茶屋4分｜3ベッドルーム｜ベッド6台｜7人宿泊｜葛飾北斎｜豪徳寺,476904438,弘章,世田谷区,35.651256981195196,139.6599518210219,Entire home/apt,17109,2,14,2025-09-27,3.00,6,284,14,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5014号
1392444643576455064,距涩谷一站｜三轩茶屋&池尻大桥｜33㎡,259516115,Junshin,世田谷区,35.64939,139.67633,Entire home/apt,16637,1,17,2025-09-16,3.02,2,171,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1230号
1393260407044178708,3 min walk from Setagaya Sta/For 2 ppl/Wi-Fi,531706132,Wakaba,世田谷区,35.64379,139.65154,Entire home/apt,10079,1,2,2025-09-13,1.33,95,161,2,M130047459
1395462169931061095,"Near Shibuya area/Wi-Fi, Washer & Dryer (max.4ppl)",63022186,Sakura,世田谷区,35.64254213240041,139.66510582599776,Entire home/apt,30163,30,0,,,4,118,0,M130047652
1396005022409078062,【MonthlyC】4 mins from Sangenjaya Sta/Upto  5p/WiFi,557366491,アロン,世田谷区,35.64219526083325,139.67275929086904,Entire home/apt,12929,30,1,2025-08-06,0.55,49,173,1,M130048502
1396024231223349928,【MonthlyC】4 mins from Sangenjaya Sta/Upto  5p/WiFi,557366491,アロン,世田谷区,35.64417937759043,139.67476384643146,Entire home/apt,16000,30,0,,,49,213,0,M130048505
1396113821162488419,【MonthlyD】4 mins from Sangenjaya Sta/Upto  5p/WiFi,557366491,アロン,世田谷区,35.64218285339488,139.6749632365244,Entire home/apt,16000,30,0,,,49,213,0,M130048518
1396253553756750764,Shibuya Area | 3min to Sta. Stylish&Easy Stay!B205,681103731,恵介,世田谷区,35.64367381059234,139.66929615344043,Entire home/apt,10800,2,4,2025-09-07,2.86,21,159,4,M130049791
1396262242071354788,Shibuya Area | 3min to Sta. Stylish&Easy Stay!B503,681103731,恵介,世田谷区,35.64324,139.66992,Entire home/apt,10800,2,4,2025-09-22,2.67,21,157,4,M130049792
1396410905855888638,3 min walk from Setagaya Sta/For 2 ppl/Wi-Fi,531706132,Wakaba,世田谷区,35.64382,139.65018,Entire home/apt,10529,1,5,2025-09-11,1.53,95,170,5,M130047456
1396425932429160790,3 min walk from Setagaya Sta/For 2 ppl/Wi-Fi,531706132,Wakaba,世田谷区,35.64426151358995,139.65238121075149,Entire home/apt,10749,1,1,2025-09-25,1,95,166,1,M130047466
1396431560057539682,3 min walk from Setagaya Sta/For 2 ppl/Wi-Fi,531706132,Wakaba,世田谷区,35.64372,139.65006,Entire home/apt,10321,1,4,2025-09-20,1.20,95,162,4,M130047467
1396440050871959407,3 min walk from Setagaya Sta/For 4 ppl/Wi-Fi,531706132,Wakaba,世田谷区,35.64559862893833,139.65151646351273,Entire home/apt,15427,1,1,2025-09-08,1,95,160,1,M130047469
1401292562851833656,【Long Term】ShibuyaArea | 3min to Sta. Stylish B205,681103731,恵介,世田谷区,35.64156278799707,139.66793339127042,Entire home/apt,11858,31,0,,,21,209,0,M130049791
1401309213031963085,【Long Term】Shibuya Area | 3min to Sta.B503,681103731,恵介,世田谷区,35.64181125260761,139.66789908341195,Entire home/apt,11858,31,0,,,21,207,0,M130049792
1404068241683759569,Basic Monthly Tokyo Apartment,4838043,Robert,世田谷区,35.6323441200982,139.65196033068847,Entire home/apt,6000,30,0,,,49,276,0,M130002840
1411329524186583294,"101＃祖師谷駅7分,無制限Wi-Fi,閑静な場所,ファミリー大歓迎,2DK,風呂トイレ別",372999289,保貴,世田谷区,35.645598456789635,139.60497429519452,Entire home/apt,15340,2,1,2025-09-08,1,1,64,1,M130022095
1412025454303200931,4 min walk to Umegaoka Sta/For 3 ppl/Wi-Fi,576585843,阿部,世田谷区,35.65351,139.65502,Entire home/apt,14162,1,11,2025-09-27,2.75,125,153,11,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第92号
1412136994483806414,4 min walk to Umegaoka Sta/For 2 ppl/Wi-Fi,576585843,阿部,世田谷区,35.65379,139.65351,Entire home/apt,14615,1,4,2025-08-27,1.88,125,155,4,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第90号
1412149793092613757,4 min walk to Umegaoka Sta/For 3 ppl/Wi-Fi,576585843,阿部,世田谷区,35.65518268329637,139.65479570164752,Entire home/apt,14302,1,10,2025-09-24,4.62,125,159,10,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第91号
1415674463505804675,C(5p),557366491,アロン,世田谷区,35.64432,139.67343,Entire home/apt,27674,1,8,2025-09-25,2.86,49,123,8,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第275号
1416543908941992693,成城301/新宿直通/東京のビバリーヒルズ/セレブ/3BED/,449493597,Manta,世田谷区,35.6406895,139.5983796,Entire home/apt,28047,2,8,2025-09-05,1.97,14,179,8,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5010号
1417893385092275806,A(3p),557366491,アロン,世田谷区,35.644443842838,139.67275238919507,Entire home/apt,21300,1,64,2025-09-28,24.30,49,129,64,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第276号
1418022780387248085,B(3p),557366491,アロン,世田谷区,35.64410713842351,139.67494301431503,Entire home/apt,19486,1,44,2025-09-24,17.84,49,125,44,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第329号
1419141648755011507,三軒茶屋/茶沢通り/お洒落な広々一軒家/最大8名/30畳LDK,174531865,桂介,世田谷区,35.65089,139.67398,Private room,50715,1,4,2025-08-13,0.94,1,117,4,M130050365
1420750048209054422,New open! 6 minutes walk from Sangenjaya Station,695422491,Yusuke,世田谷区,35.64613,139.67461,Entire home/apt,28138,1,8,2025-09-06,3.53,1,211,8,M130052316
1423525456631710590,4 mins to the station / Direct access to Shinjuku,148871617,Ga,世田谷区,35.6683037,139.6039412,Entire home/apt,10029,2,4,2025-09-21,1.12,2,98,4,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第72号
1424208632062444918,[GMM2B]Direct to Shinjuku Shibuya 52㎡/4 people/Gym,179911926,Yuki,世田谷区,35.6702912,139.6525383,Entire home/apt,29143,1,4,2025-08-29,1.12,36,143,4,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1395号
1424284358716407704,15 min to Shibuya by train,531335005,Rita,世田谷区,35.6205686,139.6396887,Entire home/apt,6850,3,3,2025-08-29,1.25,6,193,3,M130051109
1425792244924967366,V Close to Kyodo sta/ 12 min to Shinjuku/ TerraceB,665156949,増原,世田谷区,35.65405915043179,139.63609413485702,Entire home/apt,13686,1,15,2025-09-20,3.57,10,236,15,M130046977
1428226367199090601,下北沢徒歩・渋谷1駅・原宿3駅・新宿1駅エリア/5人家族に最適/朝7時からのカフェ2分,485544006,Emiko,世田谷区,35.66398029305389,139.67209933977395,Entire home/apt,38286,2,20,2025-09-23,5.04,10,152,20,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第1396号
1428741140993879466,Historic House in Sangenjaya - Central Tokyo Stay,508910632,Anton,世田谷区,35.64788,139.66803,Entire home/apt,40660,3,8,2025-09-13,1.95,5,318,8,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第5004号
