id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1450321027908261181,8 min. to the station/No elevator/b02,681248305,圭太,足立区,35.76043,139.81084,Entire home/apt,7160,30,0,,,44,163,0,M130051493
1450321314000282193,8 min. to the station/good access to Skytree/b01,681248305,圭太,足立区,35.76207,139.81016,Entire home/apt,7800,30,0,,,44,126,0,M130051480
1450321865725568159,8 min. to the station/No elevator/b03,681248305,圭太,足立区,35.76076,139.80875,Entire home/apt,7160,30,0,,,44,135,0,M130051494
1450322666080953354,8 min. to the station/No elevator/c01,681248305,圭太,足立区,35.75995,139.81019,Entire home/apt,7800,30,0,,,44,146,0,M130051496
1450323496803346948,8 min. to the station/No elevator/c02,681248305,圭太,足立区,35.76049,139.80882,Entire home/apt,7160,30,0,,,44,132,0,M130051498
1450324254331275058,8 min. to the station/No elevator/c03,681248305,圭太,足立区,35.76201,139.81083,Entire home/apt,7800,30,0,,,44,138,0,M130051499
1450324922403367839,8 min. to the station/No elevator/b02,681248305,圭太,足立区,35.76088,139.81089,Entire home/apt,7160,30,0,,,44,134,0,M130051481
1450325125282046354,8 min. to the station/No elevator/d01,681248305,圭太,足立区,35.76196,139.80926,Entire home/apt,8118,30,0,,,44,132,0,M130051500
1450325870130111059,8 min. to the station/No elevator/d02,681248305,圭太,足立区,35.76187,139.80881,Entire home/apt,7160,30,0,,,44,157,0,M130051501
1450326660503710840,8 min. to the station/No elevator/d03,681248305,圭太,足立区,35.76211,139.80908,Entire home/apt,7160,30,0,,,44,107,0,M130051502
1450329525383601561,8 min. to the station/No elevator/b03,681248305,圭太,足立区,35.76193,139.81083,Entire home/apt,7160,30,0,,,44,105,0,M130051483
1450331976374645728,8 min. to the station/No elevator/c01,681248305,圭太,足立区,35.76228,139.80868,Entire home/apt,7160,30,0,,,44,107,0,M130051484
1450337477725414761,8 min. to the station/No elevator/c02,681248305,圭太,足立区,35.76198,139.80906,Entire home/apt,8758,30,0,,,44,135,0,M130051485
1450338784572860120,8 min. to the station/No elevator/c03,681248305,圭太,足立区,35.76185,139.81058,Entire home/apt,7800,30,0,,,44,133,0,M130051486
1450342971778810166,8 min. to the station/No elevator/d01,681248305,圭太,足立区,35.76043,139.81091,Entire home/apt,7160,30,0,,,44,145,0,M130051487
1450346172126916209,8 min. to the station/good access to Skytree/d02,681248305,圭太,足立区,35.76088,139.81082,Entire home/apt,7160,30,0,,,44,136,0,M130051488
1450347041375008069,8 min. to the station/No elevator/d03,681248305,圭太,足立区,35.76212,139.8107,Entire home/apt,7800,30,0,,,44,130,0,M130051489
1450396415168273937,东京豪宅 |  8人包间 | 晴空塔・顶楼270度景观 | 靠近上野浅草银座秋叶原 | WiFi,703168254,事如意,足立区,35.746651023858995,139.806723408401,Entire home/apt,32858,1,1,2025-08-22,0.77,1,208,1,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第143号
1451269385295819110,2BR・4Beds｜Ueno15min｜Max6｜5min to Station,525183389,史人,足立区,35.77335760468856,139.80056052883606,Entire home/apt,13589,2,3,2025-09-15,1.96,2,254,3,M130054220
1456461232866028580,スカイツリー20分　新内装   高速WiFi無料　綾瀬駅10分　最大8名　3寝室　ご家族・子供大歓迎,695965042,たにもと,足立区,35.76765953632716,139.82758864022827,Entire home/apt,22117,3,20,2025-09-27,10.00,1,291,20,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第187号
1458297439972831509,【北千住】駅徒歩6分/TOKYO/浅草スカイツリー・秋葉原・上野・銀座・電車乗換なし/商店街すぐ近く,681444255,関根,足立区,35.74793,139.81058,Entire home/apt,11265,2,0,,,2,195,0,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第250号
1459980672181959341,Hotel-like/97m2/Spacious Comfortable/For Family,686047763,ジュリアスドリーム,足立区,35.7650242,139.8300656,Entire home/apt,12400,1,3,2025-09-20,1.96,5,62,3,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第145号
1460019612087546916,Hotel-like/Spacious and Comfortable/For Group,686047763,ジュリアスドリーム,足立区,35.76502,139.83007,Entire home/apt,10286,1,4,2025-09-29,4,5,59,4,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第145号
1460024287610347172,Hotel-like/Spacious and Comfortable/For Family,686047763,ジュリアスドリーム,足立区,35.76502,139.83007,Entire home/apt,16935,2,0,,,5,60,0,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第145号
1460031673197039352,Serene Japanese-Inspired Stay in Residential Tokyo,551292865,西村,足立区,35.765532882877565,139.85597915947437,Entire home/apt,14079,3,5,2025-09-14,2.88,10,126,5,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第217号
1461017926090095137,Monthly OK! 20mins to Asakusa & Skytree/2LDK/Wi-Fi,570684330,幸太郎,足立区,35.76945,139.78982,Entire home/apt,18479,30,0,,,14,364,0,Hotels and Inns Business Act | 足立区足立保健所 | 6足足保生生収第424号
1466693498025096964,最大5名｜北千住駅徒歩5分！｜リフォーム済｜2階建て貸切一軒家｜清潔でお子様と一緒でも安心！,88467238,郷原,足立区,35.7522709,139.8025668,Entire home/apt,30896,1,2,2025-09-27,2,20,130,2,M130052195
1467162074594601074,[一軒貸切]青井駅徒歩2分、コンパクトな戸建てのおうち,319097975,星川,足立区,35.77246,139.82086,Entire home/apt,17980,1,0,,,3,292,0,M130027680
1472734550257135721,"Tokyo spacious 120m² suite, Rooftop + Skytree view",705645442,Guo,足立区,35.771222,139.789761,Entire home/apt,28693,2,0,,,2,138,0,M130053635
1475735094602874014,眺望最高。ルーフバルコニーから都会の夜景を一望できます。,710276305,浦﨑,足立区,35.7699632,139.8427869,Entire home/apt,11000,1,1,2025-08-15,0.65,4,185,1,M130050180
1477475873740609578,Yun/北千住徒步11分鐘 2個廁所 購物交通便利 地鐵直達銀座 上野 表參道 秋葉原 淺草 日比谷,232943583,Yuyu,足立区,35.749228,139.8133175,Entire home/apt,24619,2,5,2025-09-02,2.68,4,138,5,M130023708
1480395509233193721,【オープンセール】亀のや｜室内リフォーム済み古民家｜亀有駅7分｜都心・空港直通｜最大１０名,711509383,紫音,足立区,35.77023,139.84942,Entire home/apt,17579,1,6,2025-09-28,4.50,1,336,6,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第195号
1483261987138349725,Long Stay｜5min Station｜Tokyo｜4Beds｜6Guests｜45㎡,525183389,史人,足立区,35.77334889999999,139.8005498,Entire home/apt,11869,31,0,,,2,254,0,M130054220
1487491742094368647,Monthly Discounts｜北千住駅徒歩5分｜最大5名｜リフォーム済の一軒家｜2階建一棟貸し,88467238,郷原,足立区,35.75183,139.8016,Entire home/apt,19690,30,0,,,20,100,0,M130052195
1488273279697210319,45㎡広々！ファミリー向けの開放感あふれる快適空間,710276305,浦﨑,足立区,35.7898098,139.7954354,Entire home/apt,10286,1,0,,,4,205,0,M130054357
1488434142630556667,200㎡ lot/7SLDK/Max21/Station 4 min walk/Ping-pong!,696900085,Takuma,足立区,35.76333,139.82258,Entire home/apt,37648,2,0,,,6,159,0,M130055915
1489561666889360911,3 min to Kitasenju｜Ueno/Asakusa｜2LDK Wi-Fi,713941654,馨,足立区,35.7504146,139.8079566,Entire home/apt,22000,1,0,,,2,158,0,M130055905
1495674504079404731,[Monthly] 200㎡ lot / 7SLDK / Max 21 / Ping-Pong!,696900085,Takuma,足立区,35.76333,139.82258,Entire home/apt,40626,30,0,,,6,343,0,M130055915
1495940338738555410,"103 | 3min to Sta | Ueno, Asakusa, Skytree | Max 4",238189788,Sc Group,足立区,35.7744146,139.7994705,Entire home/apt,9900,2,0,,,30,103,0,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第307号
1497834549214873039,【NEW】銀座・六本木・秋葉原・恵比寿・上野直通｜浅草・スカイツリー好アクセス｜ベッド2台｜3人宿泊,476904438,弘章,足立区,35.76588131972917,139.8020576337296,Entire home/apt,6375,2,1,2025-09-28,1,6,199,1,M130055212
1500503081841805113,[Monthly]3 min to Kitasenju｜Ueno/Asakusa｜2LDK Wi-F,713941654,馨,足立区,35.7504146,139.8079566,Entire home/apt,15200,30,0,,,2,248,0,M130055905
1501162358045592497,亀有駅9分｜2寝室＋キッチン｜貸切34㎡｜最大4名｜Wi-Fi完備,654413677,実,足立区,35.7692141,139.8440305,Entire home/apt,9000,1,2,2025-09-28,2,3,94,2,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第277号
1501388731660111696,"北千住一栋整体出租，千住大桥站步行8分。宽敞舒适,交通便利。两车站可使用。直达上野浅草秋叶原银座东京",242383256,Ying,足立区,35.746848338617596,139.79766434061952,Entire home/apt,40339,1,1,2025-09-23,1,3,222,1,Hotels and Inns Business Act | 足立区足立保健所 | 31足足保生生収第447号
1501860457455842212,NEWオープン　駅近3分、ワイドダブルベット.出張＆カップル、コンビニ、wifi、乾燥機能つき洗濯機,563654145,Aki,足立区,35.76531,139.81177,Entire home/apt,10142,4,1,2025-09-17,1,4,329,1,Hotels and Inns Business Act | 足立区足立保健所 | 7足足保生生収第267号
1502520895293807786,静かな下町エリア/浅草・日光直通/駅徒歩3分/家族やグループに最適な一軒家ステイ/マッサージルーム付,717123047,拓哉,足立区,35.77467714363812,139.7913087708396,Entire home/apt,12999,1,8,2025-09-28,8,1,152,8,M130054671
1502587360513635745,#103 Newly opened! 3-minute walk from Ayase,653601065,カスミリアリティ,足立区,35.761823,139.8283166,Private room,8635,1,0,,,4,155,0,M130055207
1502612065174746326,[Monthly #103] 3-minute walk from Ayase Station,653601065,カスミリアリティ,足立区,35.76182,139.82832,Entire home/apt,8800,30,0,,,4,245,0,M130055207
1504867315981170383,NEW OPEN 晴空塔线梅岛站仅2分钟步行路程 | 免费WiFi |ボアソルテR101,93233610,Yang,足立区,35.77434,139.79946,Entire home/apt,12223,2,0,,,14,314,0,M130040487
1504871568733715227,NEW OPEN 晴空塔线梅岛站仅2分钟步行路程 | 免费WiFi |ボアソルテR102,93233610,Yang,足立区,35.77243,139.79937,Entire home/apt,9975,2,0,,,14,325,0,M130040488
1505702969045301296,北千住駅東口（電大口）より徒歩2分！便利な立地の快適ステイ,710276305,浦﨑,足立区,35.74737,139.80509,Entire home/apt,12286,1,0,,,4,312,0,M130055340
1506894724303088471,"Disneyland, Haneda Airport Direct Shuttle Bus",718219789,和歌子,足立区,35.76901,139.84367,Entire home/apt,11867,1,0,,,1,151,0,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第328号
1510696656680382091,【マンスリー限定】最大9名｜一軒家貸切｜最寄駅徒歩4分｜浅草17分｜秋葉原20分｜ファミリー人気,511145842,Takeda,足立区,35.77561,139.79125,Entire home/apt,12800,30,0,,,15,347,0,M130044300
1511350034933850388,S＃竹ノ塚駅徒歩3分/最大1名様宿泊可能/WiFi完備/アマゾンプライム完備,354531999,Matsumoto,足立区,35.79342373630542,139.79153602932686,Entire home/apt,7688,1,0,,,2,173,0,Hotels and Inns Business Act | 足立区足立保健所 | 30足足保生生収第472号
